"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1183682101889191936"	"1258781913034231808"	"JevdetH"	2020-05-08 21:02:49
"1894401776"	"1258780733096824832"	"MartinNgonyani1"	2020-05-08 20:58:08
"2877409326"	"1258780368112701440"	"Eric_Bernard94"	2020-05-08 20:56:41
"614288906"	"1258779745577205760"	"LucasShemu"	2020-05-08 20:54:12
"4143164380"	"1258779724387700738"	"Ndimusiimisaki"	2020-05-08 20:54:07
"2917514307"	"1258775916798509056"	"tzDiscovery"	2020-05-08 20:39:00
"493066426"	"1258775725030674432"	"macksabi"	2020-05-08 20:38:14
"726212270"	"1258775093909561345"	"GakwayaKris"	2020-05-08 20:35:43
"458274726"	"1258773140949348352"	"tonytogolani"	2020-05-08 20:27:58
"2776052132"	"1258773046225260546"	"WalterHRiwa"	2020-05-08 20:27:35
"1240180618228629505"	"1258771743344332801"	"AbeidKazema"	2020-05-08 20:22:25
"3431730197"	"1258771395204591618"	"allanmzalendo"	2020-05-08 20:21:02
"1140547324659294209"	"1258770692788703233"	"MelkEmmys"	2020-05-08 20:18:14
"2893189779"	"1258768849069051907"	"TheDoneL"	2020-05-08 20:10:55
"1139672381985832962"	"1258765362012860423"	"MuJr8"	2020-05-08 19:57:03
"347165251"	"1258764591095398403"	"PWegesa"	2020-05-08 19:53:59
"1418965429"	"1258764494626529281"	"PKUSHOKA"	2020-05-08 19:53:36
"3519011501"	"1258764220952391680"	"john_lusajo"	2020-05-08 19:52:31
"1198621977130471425"	"1258763264982503424"	"suleofficial10"	2020-05-08 19:48:43
"1224667147676397572"	"1258763064268201984"	"TwahaTwahir"	2020-05-08 19:47:55
"3246607756"	"1258762165038788608"	"DNdagala"	2020-05-08 19:44:21
"45583495"	"1258762013154648065"	"JideJaydee"	2020-05-08 19:43:45
"918141166268370944"	"1258761684832968705"	"bettynyandu"	2020-05-08 19:42:26
"808598904"	"1258761391126851584"	"ivychris1"	2020-05-08 19:41:16
"1001030727083921408"	"1258761329978085377"	"BestaMlagila"	2020-05-08 19:41:02
"1572855192"	"1258761301058367488"	"JohnMbundi"	2020-05-08 19:40:55
"1181161972915683329"	"1258761118325104640"	"UnitZanzibar"	2020-05-08 19:40:11
"24312877"	"1258761117037404160"	"MariaSTsehai"	2020-05-08 19:40:11
"248618354"	"1258760873172221956"	"CarolNdosi"	2020-05-08 19:39:13
"976776108"	"1258760809309786113"	"MaxiAlois"	2020-05-08 19:38:58
"1183615240644300800"	"1258760475204034561"	"LusunguMubofu"	2020-05-08 19:37:38
"1190739850816872448"	"1258760466668695560"	"gaspa_leonard"	2020-05-08 19:37:36
