"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"2398455487"	"1234911144982138880"	"monarqcolor"	2020-03-04 00:08:55
"414020746"	"1234825019236052993"	"siouxperchamp"	2020-03-03 18:26:41
"1161599173"	"1234731642679328768"	"FionaMarissa"	2020-03-03 12:15:38
"220637634"	"1234718746046058496"	"shilawuri"	2020-03-03 11:24:23
"4657030115"	"1234711324162174976"	"DonovanSampson5"	2020-03-03 10:54:54
"426504780"	"1234708071949225984"	"RanknFileX"	2020-03-03 10:41:58
"797202067848921096"	"1234694954355712001"	"oldcojote"	2020-03-03 09:49:51
"608694463"	"1234693409782165507"	"vjseymour"	2020-03-03 09:43:43
"611753395"	"1234688574844354560"	"kvnpkrwrd"	2020-03-03 09:24:30
"1210026044"	"1234651123061075970"	"marcelmtl"	2020-03-03 06:55:41
"2913013188"	"1234648753530761216"	"bev_bowns"	2020-03-03 06:46:16
"133736171"	"1234648463138336768"	"SteveKLord"	2020-03-03 06:45:06
"30859545"	"1234646032601927680"	"Mr_Odz77"	2020-03-03 06:35:27
"746012176733863936"	"1234641975200096258"	"CatMom913"	2020-03-03 06:19:20
"982748380202909696"	"1234640724248805376"	"CAKarmicDebt"	2020-03-03 06:14:21
"1342560042"	"1234638699192819718"	"Red_Ocelot"	2020-03-03 06:06:19
"826183795"	"1234627574925549573"	"MDaviot"	2020-03-03 05:22:06
"1221334254656704514"	"1234626127420776448"	"WitchCherokee"	2020-03-03 05:16:21
"47096359"	"1234623238832967680"	"Artis_Elemental"	2020-03-03 05:04:52
