"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1037987041986863104"	"1252952570017931265"	"ROBRAIPUR"	2020-04-22 18:59:06
"1243813365962563585"	"1252949142420234240"	"Sandeep21969431"	2020-04-22 18:45:28
"850640042"	"1252948629414961152"	"alap003319"	2020-04-22 18:43:26
"1159597478"	"1252948355807756289"	"PIBBengaluru"	2020-04-22 18:42:21
"1067345623702102016"	"1252948313558548481"	"SudarshanPanto1"	2020-04-22 18:42:11
"1252663997393928192"	"1252947010241642498"	"DhritimanGogoi4"	2020-04-22 18:37:00
"1241731605816692737"	"1252946391112056832"	"niklash_bhat"	2020-04-22 18:34:32
"309553876"	"1252945736863567873"	"PIBMumbai"	2020-04-22 18:31:56
"1394695267"	"1252944324368764928"	"BharatVarsam"	2020-04-22 18:26:20
"409385440"	"1252944208136040448"	"BShajan"	2020-04-22 18:25:52
"861852818818220032"	"1252944186166427648"	"DrSRaghavachari"	2020-04-22 18:25:47
"3177530305"	"1252943874445754369"	"DG_PIB"	2020-04-22 18:24:32
"2353329147"	"1252941774240337920"	"tweetingfrmhrt"	2020-04-22 18:16:12
"1114997658"	"1252940345593208832"	"Ranjan7VK"	2020-04-22 18:10:31
"231033118"	"1252940133352931330"	"PIB_India"	2020-04-22 18:09:40
"1464864302"	"1252938773102424066"	"Sudhirp1993"	2020-04-22 18:04:16
"902114498437275648"	"1252937715521163265"	"PIBRaipur"	2020-04-22 18:00:04
"1213605639110320128"	"1252936434002075648"	"angiraprasad"	2020-04-22 17:54:58
"260553469"	"1252936275893641216"	"byritesh"	2020-04-22 17:54:21
"102944946"	"1252935900020924416"	"gorhardik"	2020-04-22 17:52:51
"1150039302274871297"	"1252935158858047489"	"RPggdc"	2020-04-22 17:49:54
"94537927"	"1252935121105125381"	"bablogger"	2020-04-22 17:49:45
"1139089227050770432"	"1252935015219904513"	"Sanskariibird"	2020-04-22 17:49:20
"877392797145456641"	"1252934881698443269"	"SamoonOffical"	2020-04-22 17:48:48
"1207634475254865921"	"1252934790421942284"	"PIBFactCheck"	2020-04-22 17:48:27
