"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1024822851021557761"	"1264746436597624833"	"Denise87401709"	2020-05-25 08:03:42
"123418573"	"1264746362463232002"	"eduardprudencio"	2020-05-25 08:03:25
"245909273"	"1264746235862364162"	"ringoulart"	2020-05-25 08:02:55
"8888872"	"1264745973781336070"	"luishipolito"	2020-05-25 08:01:52
"11647202"	"1264744170205450241"	"renerlopes"	2020-05-25 07:54:42
"1211343327603245057"	"1264743904873779202"	"NelsinhoOlivei4"	2020-05-25 07:53:39
"705125425970880512"	"1264743751035035648"	"sauloporphiro"	2020-05-25 07:53:02
"60221719"	"1264743618000142338"	"EllenR_Pfeffer"	2020-05-25 07:52:30
"122449640"	"1264741965243056128"	"rosangela_bolze"	2020-05-25 07:45:56
"263985700"	"1264741432134447110"	"messiaswm"	2020-05-25 07:43:49
"73791576"	"1264739723173670913"	"rafanazario"	2020-05-25 07:37:02
"1195118484658774024"	"1264738625465565184"	"esquerdadavida"	2020-05-25 07:32:40
"43633518"	"1264738357868929024"	"caca_gxpe"	2020-05-25 07:31:36
"79479295"	"1264728586554048514"	"sfmessias"	2020-05-25 06:52:47
"1256746424823361536"	"1264721367162912770"	"Simone34948577"	2020-05-25 06:24:05
"1242210527356616707"	"1264717434050707458"	"cafaro_rafael"	2020-05-25 06:08:28
"165336134"	"1264714152389509128"	"djivanrodrigues"	2020-05-25 05:55:25
"234904226"	"1264712033225920512"	"lcjovem"	2020-05-25 05:47:00
"421378891"	"1264709997533028352"	"LuizBrichese"	2020-05-25 05:38:55
"1956283034"	"1264709969624039427"	"GilvanBezerrado"	2020-05-25 05:38:48
"1251169033409437698"	"1264709642862702592"	"LuizEduardoPup2"	2020-05-25 05:37:30
"3397512207"	"1264709407998271488"	"VerdaoClaudio"	2020-05-25 05:36:34
"247092536"	"1264709291640074244"	"spyke161"	2020-05-25 05:36:06
"277063009"	"1264709086614040579"	"Patylykynha"	2020-05-25 05:35:18
