"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"253961698"	"1234855656383041537"	"Gauargi22"	2020-03-03 20:28:25
"1009764538403704832"	"1234849000022593536"	"Titingo9"	2020-03-03 20:01:58
"1100693089"	"1234848504335433729"	"PCErrenteria"	2020-03-03 20:00:00
"228680547"	"1234848208741916674"	"112_SOSDeiak"	2020-03-03 19:58:49
"2173320593"	"1234843526984278017"	"MartinezM1961"	2020-03-03 19:40:13
"1100641964"	"1234843089686204416"	"babeszibilazara"	2020-03-03 19:38:29
"429894111"	"1234840294472003587"	"MariaaGranda"	2020-03-03 19:27:23
"317014095"	"1234840147730018306"	"leticia_borras"	2020-03-03 19:26:48
"870358684836220933"	"1234837494543327233"	"wedy671999"	2020-03-03 19:16:15
"2948311683"	"1234830630183211009"	"northernkings3"	2020-03-03 18:48:58
"1254395491"	"1234829602230538242"	"69lothar"	2020-03-03 18:44:53
"252280746"	"1234829329311424512"	"HaSSeR_"	2020-03-03 18:43:48
"927647719782539265"	"1234823155451121666"	"IvonneSosaSanM1"	2020-03-03 18:19:16
"710403332"	"1234821146287185920"	"NewsVero"	2020-03-03 18:11:17
"3401927187"	"1234817355705917442"	"Aitor_esc"	2020-03-03 17:56:14
"615041440"	"1234816617349079041"	"vitoria_jess"	2020-03-03 17:53:18
"1359599304"	"1234813713275813889"	"luismasaiz"	2020-03-03 17:41:45
"164423921"	"1234813033903464450"	"aaronrdez"	2020-03-03 17:39:03
"459351197"	"1234806726706311170"	"corcuerakripan"	2020-03-03 17:13:59
"20060186"	"1234803891683971073"	"CruzRojaBizkaia"	2020-03-03 17:02:43
"806460562553049088"	"1234801843060035584"	"SubGobAlava"	2020-03-03 16:54:35
"368558695"	"1234801430164365312"	"OndaCeroVitoria"	2020-03-03 16:52:57
"362336557"	"1234801152371445760"	"CruzRojaGip"	2020-03-03 16:51:50
