"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"708005391662190592"	"1250721844367368192"	"OtterJF"	2020-04-16 15:14:59
"2291032288"	"1250721369907761153"	"sayori_argyle"	2020-04-16 15:13:06
"757358178044678144"	"1250721367395360768"	"ungubunugu1274"	2020-04-16 15:13:05
"1665358153"	"1250720985864495111"	"In_Vino"	2020-04-16 15:11:34
"1352962327"	"1250720824962646018"	"MackayIM"	2020-04-16 15:10:56
"571320312"	"1250719361590915073"	"FactitiousFun"	2020-04-16 15:05:07
"2248854727"	"1250666649901920257"	"FogSpotter"	2020-04-16 11:35:40
"1041489049"	"1250658814518583296"	"gypsy_heart6"	2020-04-16 11:04:32
"136532538"	"1250649494896521216"	"ppgardne"	2020-04-16 10:27:30
"794186"	"1250621901166145536"	"groby"	2020-04-16 08:37:51
"1125617353318776832"	"1250621517768953858"	"lilfae2"	2020-04-16 08:36:19
"204677840"	"1250618718238867456"	"Virologica"	2020-04-16 08:25:12
"14758527"	"1250613971696201728"	"LennyLLM"	2020-04-16 08:06:20
"303339927"	"1250612501290512384"	"gmopundit"	2020-04-16 08:00:30
"28627950"	"1250611423480340481"	"sajeffe"	2020-04-16 07:56:13
"318240030"	"1250610671789568001"	"spookybun"	2020-04-16 07:53:14
"1087134578819694592"	"1250609675269259264"	"slade3philip"	2020-04-16 07:49:16
"1039656693783846915"	"1250609172661534723"	"k_atanasoff"	2020-04-16 07:47:16
"992786599"	"1250608964615602177"	"AmpBradn"	2020-04-16 07:46:27
"2713172484"	"1250608467011919876"	"InfectiousDz"	2020-04-16 07:44:28
"909876162691833856"	"1250596580165648384"	"Vironaut1"	2020-04-16 06:57:14
"340040703"	"1250596419263623168"	"julsiepopple"	2020-04-16 06:56:35
"928639449680039936"	"1250592166562467840"	"RotavirusL"	2020-04-16 06:39:42
"1225775809446785024"	"1250588761890619393"	"MGuru2020"	2020-04-16 06:26:10
"3253585217"	"1250588427801821185"	"robyn_s_lee"	2020-04-16 06:24:50
"139020295"	"1250588249736704000"	"phylogeo"	2020-04-16 06:24:08
"867310057028845570"	"1250587231447744512"	"sahal_sabilil"	2020-04-16 06:20:05
"162209354"	"1250586655209054208"	"satjapan"	2020-04-16 06:17:48
"2946121359"	"1250584933829091330"	"jish_fish"	2020-04-16 06:10:57
"2559918498"	"1250584578961444864"	"edwardcholmes"	2020-04-16 06:09:33
"6742592"	"1250583287585746945"	"vscooper"	2020-04-16 06:04:25
"296316503"	"1250582650886053888"	"joel_c_miller"	2020-04-16 06:01:53
