"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"587727266"	"1240199489320898560"	"rjgms"	2020-03-18 14:22:54
"16290174"	"1240199288816160768"	"ki3en"	2020-03-18 14:22:06
"285087533"	"1240199256658436096"	"ssvenkatsoft"	2020-03-18 14:21:59
"72769526"	"1240198373501628416"	"sravan_one"	2020-03-18 14:18:28
"100999112"	"1240198103472328704"	"Ahmedshabbir20"	2020-03-18 14:17:24
"140355408"	"1240198038565433344"	"ImSandeshJain"	2020-03-18 14:17:08
"280003776"	"1240197875134369792"	"prasan_kumar"	2020-03-18 14:16:29
"93369744"	"1240197556077916160"	"nair_mukesh"	2020-03-18 14:15:13
"719068702079995904"	"1240196186037866496"	"vigneshhkpVHK"	2020-03-18 14:09:47
"167476931"	"1240196088117620736"	"Kavinac"	2020-03-18 14:09:23
"126241352"	"1240195852007698432"	"revti_p"	2020-03-18 14:08:27
"353603417"	"1240195810178011138"	"nanduperfint"	2020-03-18 14:08:17
"1364382794"	"1240195613452464128"	"bankeryuva"	2020-03-18 14:07:30
"35123512"	"1240195509169475584"	"harismurali"	2020-03-18 14:07:05
"2902962180"	"1240195432719855616"	"gm_madras"	2020-03-18 14:06:47
"480689114"	"1240195177295171585"	"Johnvarada"	2020-03-18 14:05:46
"116140515"	"1240195112782540800"	"vijay27anand"	2020-03-18 14:05:31
"56701362"	"1240194633407164417"	"aditi1231"	2020-03-18 14:03:36
"60843563"	"1240194490188451841"	"dhanyarajendran"	2020-03-18 14:03:02
"1425874603"	"1240194131395112961"	"msivasankar83"	2020-03-18 14:01:37
"140368430"	"1240193950377332741"	"LakshmiImmanuel"	2020-03-18 14:00:54
"409671071"	"1240193136053256193"	"Khadertalks"	2020-03-18 13:57:39
"26965339"	"1240192776592977922"	"BalakrishnanR"	2020-03-18 13:56:14
"1238275541360193536"	"1240192679381622784"	"PramodMadhav6"	2020-03-18 13:55:51
"53624261"	"1240192480177344512"	"SandhyaSridhar"	2020-03-18 13:55:03
"458978138"	"1240192478814154752"	"JananiJagan"	2020-03-18 13:55:03
"179954676"	"1240192206004260866"	"Aruthamizh"	2020-03-18 13:53:58
"1142658738"	"1240191188835037184"	"vaithee888"	2020-03-18 13:49:55
"909588798"	"1240191072367562753"	"SpoiltMonk"	2020-03-18 13:49:27
"1472549779"	"1240190998136770562"	"serenasundar"	2020-03-18 13:49:10
"4220144600"	"1240190995909603328"	"SiddharthPTOI"	2020-03-18 13:49:09
"4451506819"	"1240190895112110080"	"KalpanaKrish15"	2020-03-18 13:48:45
"1171080523"	"1240190859158552576"	"Priyan_reports"	2020-03-18 13:48:37
"130784255"	"1240190659501240320"	"creativedeepak"	2020-03-18 13:47:49
"921273210913484800"	"1240190516358041600"	"EasyForester"	2020-03-18 13:47:15
