"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"58646912"	"1337279700704628736"	"larriemoss"	2020-12-11 11:45:00
"1555331312"	"1337279637689425920"	"MARVINBURKY"	2020-12-11 11:44:45
"1313234386267983873"	"1337279121836019713"	"FromHenderson"	2020-12-11 11:42:42
"1260303758178697216"	"1337279079477735425"	"michicaligirl"	2020-12-11 11:42:32
"2384621232"	"1337278776279887874"	"GPalhegyi"	2020-12-11 11:41:20
"1036799408107597824"	"1337278536856559616"	"VSveica1"	2020-12-11 11:40:23
"1316547502921875457"	"1337278281268269061"	"Godsnana1"	2020-12-11 11:39:22
"968639584480518144"	"1337278222258622465"	"BibleBeltDarlin"	2020-12-11 11:39:08
"749455671918297088"	"1337273595819528192"	"StayTheCourse7"	2020-12-11 11:20:45
"1079129653384830976"	"1337273578350407680"	"KYCH66773662"	2020-12-11 11:20:41
"245889681"	"1337273142985646081"	"LibbyWe99"	2020-12-11 11:18:57
"1307578191813455872"	"1337272800453799936"	"Shannon77810697"	2020-12-11 11:17:35
"1251298796014694400"	"1337270279438004224"	"CReyes240"	2020-12-11 11:07:34
"780577173325221888"	"1337268180855578626"	"rhonda12345637"	2020-12-11 10:59:14
"4809551550"	"1337268047367688198"	"Lastgirlout"	2020-12-11 10:58:42
"1449190124"	"1337266608209846276"	"Kadykat93"	2020-12-11 10:52:59
"1271612376849104897"	"1337265781021704193"	"try_thinking0"	2020-12-11 10:49:42
"981648751"	"1337265778446364672"	"gerster_kaylene"	2020-12-11 10:49:41
"41462522"	"1337265421897129986"	"sdleeling"	2020-12-11 10:48:16
"158312947"	"1337263921221173255"	"ONSEC_PTY_LTD"	2020-12-11 10:42:18
"836078092674338816"	"1337263855685267457"	"NoToMobs"	2020-12-11 10:42:03
"165028357"	"1337263654576779264"	"KandyGirl01"	2020-12-11 10:41:15
"907956112619577345"	"1337263424674394112"	"CDEKeane"	2020-12-11 10:40:20
"45034670"	"1337262870984323072"	"yazoo1"	2020-12-11 10:38:08
"370482566"	"1337262783998595079"	"eduardogratioli"	2020-12-11 10:37:47
"39069847"	"1337261228243234816"	"aobabs2"	2020-12-11 10:31:36
"969665765715701761"	"1337260882909405184"	"Ghervelding"	2020-12-11 10:30:14
"20430247"	"1337260725077565440"	"enlightnup"	2020-12-11 10:29:36
"1152743048364875777"	"1337260607452672005"	"Brianguitarman"	2020-12-11 10:29:08
"3060281957"	"1337260548635947008"	"tdplute"	2020-12-11 10:28:54
"2389613881"	"1337260398899318790"	"ZlatkoKovach"	2020-12-11 10:28:18
"48761781"	"1337260382008860672"	"drhalat"	2020-12-11 10:28:14
"774184586"	"1337260238509105152"	"JMBJToday"	2020-12-11 10:27:40
"183158035"	"1337260143730372608"	"tatjanak1"	2020-12-11 10:27:18
"891018732998463488"	"1337260043385925632"	"HeltonPatrica"	2020-12-11 10:26:54
"369432048"	"1337259988255875073"	"irishnproudofit"	2020-12-11 10:26:40
"881373777887510534"	"1337259895679139841"	"patriotpowermom"	2020-12-11 10:26:18
"3184166259"	"1337259699276820480"	"KarpermanNL"	2020-12-11 10:25:32
"799802142777282560"	"1337259662853496832"	"hootiepoo1"	2020-12-11 10:25:23
"742076049618538496"	"1337259228004831232"	"VaQuireboy"	2020-12-11 10:23:39
"1104165722996043776"	"1337259053341421569"	"AmeriZara"	2020-12-11 10:22:58
"1126966758747910145"	"1337258972751998976"	"TruePat2020"	2020-12-11 10:22:38
"1323069825590063104"	"1337258946999046144"	"StevenS23337721"	2020-12-11 10:22:32
"466970157"	"1337258863721029633"	"AIM9LM"	2020-12-11 10:22:12
"782051434091143172"	"1337258568286941187"	"RebeccaMyself"	2020-12-11 10:21:02
"1284972887586123776"	"1337258502029373440"	"SierraPatriot"	2020-12-11 10:20:46
"1170583109592584192"	"1337258494504955905"	"Bob59177308"	2020-12-11 10:20:44
"1192062369368694786"	"1337258476125343744"	"jiteshsinght"	2020-12-11 10:20:40
"717098354304417792"	"1337258287230816256"	"WolferineP29_25"	2020-12-11 10:19:55
