"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"847650691"	"1329110462747828225"	"BBMarge65"	2020-11-18 22:43:22
"126065729"	"1329110300763840514"	"corpseinarmor"	2020-11-18 22:42:44
"973036013705625600"	"1329110063940853760"	"MelanieofTexas"	2020-11-18 22:41:47
"813793016519348224"	"1329109966897041409"	"maga_17_kag"	2020-11-18 22:41:24
"792808845919879168"	"1329109904330731521"	"Lis_aLouu"	2020-11-18 22:41:09
"2798842122"	"1329109888514084864"	"jilb18"	2020-11-18 22:41:05
"735872026968088576"	"1329109872806219776"	"nativetexan27"	2020-11-18 22:41:02
"498911171"	"1329109772940046342"	"Thatsalrighty"	2020-11-18 22:40:38
"1171928081226969094"	"1329109669831340032"	"sara_blohm"	2020-11-18 22:40:13
"262015311"	"1329109546745417728"	"imadmf"	2020-11-18 22:39:44
"1228085121632350215"	"1329109461861011456"	"MarciaInTexas"	2020-11-18 22:39:24
"948142087584628736"	"1329109418101809152"	"Producat_verum"	2020-11-18 22:39:13
"4148601862"	"1329109394265690117"	"F3_Haskell"	2020-11-18 22:39:07
"302621071"	"1329109351869583361"	"indep_mind"	2020-11-18 22:38:57
"783879003861946369"	"1329109282130972676"	"Presley48R"	2020-11-18 22:38:41
"28387139"	"1329109272785981450"	"MBlanchie"	2020-11-18 22:38:38
"339821379"	"1329109161393725441"	"PeggyODL"	2020-11-18 22:38:12
"46255257"	"1329109076199043073"	"mitch7777"	2020-11-18 22:37:52
"756913511591251969"	"1329109070415081481"	"JamesReedman1"	2020-11-18 22:37:50
"557789129"	"1329109036512456707"	"angelaj987"	2020-11-18 22:37:42
"4183046769"	"1329108997941719042"	"mimismurf965"	2020-11-18 22:37:33
"507232521"	"1329108985694269445"	"braysav"	2020-11-18 22:37:30
"1306750589632733184"	"1329108982569504768"	"LibertyTroy"	2020-11-18 22:37:29
"2372409406"	"1329108962826981379"	"EchardRich"	2020-11-18 22:37:25
"2875649839"	"1329108851896049664"	"PTruit"	2020-11-18 22:36:58
"27274942"	"1329108845441003522"	"poliscismiles"	2020-11-18 22:36:57
"49562970"	"1329108820321325057"	"sarah_devorah"	2020-11-18 22:36:51
"900886526594252802"	"1329108795134537736"	"woodward_roxie"	2020-11-18 22:36:45
"735715304"	"1329108738318471169"	"sidblandallader"	2020-11-18 22:36:31
"1243912048473296897"	"1329108687894429696"	"TaxChick1065"	2020-11-18 22:36:19
"1223363000054083584"	"1329108590846636032"	"justJudyZee"	2020-11-18 22:35:56
"2282596667"	"1329108589915627525"	"josephlentz300"	2020-11-18 22:35:56
"187351126"	"1329108568767934465"	"KMCaton"	2020-11-18 22:35:51
