"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"4580316132"	"1340444186525523968"	"MIKESUN888"	2020-12-20 05:19:32
"1209948377699495937"	"1340439051980169226"	"geoproctor"	2020-12-20 04:59:08
"1042945950837202944"	"1340437625702891523"	"MEE56674472"	2020-12-20 04:53:28
"959612442715176965"	"1340436872162668547"	"Browntrv1407"	2020-12-20 04:50:29
"2246125213"	"1340436686606622723"	"VTPatriot1791"	2020-12-20 04:49:44
"4460783800"	"1340436520239591427"	"Roonie_Bear"	2020-12-20 04:49:05
"4863691509"	"1340434988957917185"	"MarianaHirmas"	2020-12-20 04:43:00
"1263025711713079296"	"1340433926431649797"	"Sera_Cap"	2020-12-20 04:38:46
"1125926699810598914"	"1340433596444782594"	"NoahDeplorable"	2020-12-20 04:37:28
"61047718"	"1340433401128488960"	"hottamali01"	2020-12-20 04:36:41
"1239930623332057089"	"1340432299159138305"	"Shadowbanned66"	2020-12-20 04:32:18
"2268207596"	"1340431768499961856"	"visitJanet"	2020-12-20 04:30:12
"1103427867478839298"	"1340430965974437890"	"KevinGun131"	2020-12-20 04:27:00
"941471932872101888"	"1340429955956678658"	"BobTheArcher50"	2020-12-20 04:23:00
"3356004250"	"1340429889120448519"	"omuluivudu"	2020-12-20 04:22:44
"788354748202250240"	"1340425156305571847"	"intodeep61"	2020-12-20 04:03:55
"737100684231872514"	"1340425047564050434"	"Kat_4T"	2020-12-20 04:03:29
"85437201"	"1340423346396270595"	"THEmrkia"	2020-12-20 03:56:44
"759396898700562432"	"1340423068259377153"	"TrinaAltadonna"	2020-12-20 03:55:37
"310532033"	"1340422280896196615"	"jnewman1215"	2020-12-20 03:52:30
"21132231"	"1340422223086153729"	"ThisGirlCo"	2020-12-20 03:52:16
"1037178024"	"1340421490076839936"	"4rhondac"	2020-12-20 03:49:21
"788148633074077696"	"1340421342655602688"	"Donlusin"	2020-12-20 03:48:46
"868189858061090816"	"1340420592479170560"	"LonnieLongino"	2020-12-20 03:45:47
"80388979"	"1340419209847853056"	"JoeMacLaw1"	2020-12-20 03:40:18
"1203774271777951744"	"1340418279228116992"	"MsRilyC"	2020-12-20 03:36:36
"4220356454"	"1340416764132245504"	"Hogan_VA"	2020-12-20 03:30:34
"1229243920065777664"	"1340415484894666752"	"BeckyCh14852104"	2020-12-20 03:25:29
"818576683460689920"	"1340414215773949953"	"Kathlee59399082"	2020-12-20 03:20:27
"716450496513310722"	"1340413731033923585"	"luandalobito"	2020-12-20 03:18:31
"1255946337717301248"	"1340411354386227201"	"honoredpatriot0"	2020-12-20 03:09:05
"21427532"	"1340409919875538945"	"Jeannightbird"	2020-12-20 03:03:23
"815552224046829568"	"1340409592178733065"	"KatDelT"	2020-12-20 03:02:05
"899026122"	"1340408241256353793"	"Luce_52"	2020-12-20 02:56:42
"59608713"	"1340407089869561856"	"halfpint1556"	2020-12-20 02:52:08
"227363004"	"1340407042897399808"	"CJ5Rippin"	2020-12-20 02:51:57
"1203183006820786176"	"1340406650931466243"	"e_iaco"	2020-12-20 02:50:23
"711623943631851521"	"1340403790160293888"	"Brandjosh123"	2020-12-20 02:39:01
"2252025906"	"1340403358037905417"	"CeciliaAvon83"	2020-12-20 02:37:18
"1184295695693434881"	"1340401597659004929"	"JoeM_45"	2020-12-20 02:30:18
"1030972468972998656"	"1340398333374980098"	"GussieJ68"	2020-12-20 02:17:20
"1150600627233406976"	"1340397946827927555"	"izzo_17"	2020-12-20 02:15:48
"1125692938690940928"	"1340396368842600450"	"TruthWNeverDie"	2020-12-20 02:09:32
"1233033335812874248"	"1340396146137677830"	"TrumpsItalians"	2020-12-20 02:08:39
"108510851"	"1340396097672343552"	"cacharly"	2020-12-20 02:08:27
"1241840379969880069"	"1340389723316101120"	"jzmn312103"	2020-12-20 01:43:07
"414231119"	"1340377797349568512"	"m_awk1"	2020-12-20 00:55:44
