"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"74004570"	"1340329910632673281"	"TJBrown100"	2020-12-19 21:45:27
"2890359733"	"1340329723596054529"	"saida_direita"	2020-12-19 21:44:42
"410076442"	"1340329669539864580"	"ChrisCoon4"	2020-12-19 21:44:29
"1047523163029102593"	"1340329062489706501"	"clearwa51830290"	2020-12-19 21:42:05
"46647837"	"1340328441472823298"	"BasketMakers"	2020-12-19 21:39:37
"3239660955"	"1340328311411630087"	"mcrae_lynn"	2020-12-19 21:39:06
"749614411"	"1340327857181122561"	"shopzebra34"	2020-12-19 21:37:17
"140089054"	"1340327686191915010"	"castillo321"	2020-12-19 21:36:37
"2866136124"	"1339935120883666944"	"summacumlaude1_"	2020-12-18 19:36:42
"966163500"	"1339931866904846336"	"maraan1943"	2020-12-18 19:23:46
"754004402772578304"	"1339930939040927744"	"Domiciano81"	2020-12-18 19:20:05
"534891704"	"1339930784426291200"	"Es_Alex_Es"	2020-12-18 19:19:28
"620630802"	"1339853942235250688"	"ana_casanovana"	2020-12-18 14:14:07
"1163420212647071747"	"1339821627144605697"	"CoralPutumayo"	2020-12-18 12:05:43
"716170936"	"1339815068087824384"	"CFDMEJ"	2020-12-18 11:39:39
"844644223"	"1339806348586921985"	"Tambora135"	2020-12-18 11:05:00
"2303894306"	"1339802459942907904"	"TonyRelatos"	2020-12-18 10:49:33
"2293084074"	"1339799653953523715"	"yo_u_s"	2020-12-18 10:38:24
"1031991161148321792"	"1339799272179556354"	"HoracioRubio97"	2020-12-18 10:36:53
"4823876967"	"1339794718041976832"	"Nube1971y2000"	2020-12-18 10:18:47
"329281074"	"1339775724966830083"	"angelloretod"	2020-12-18 09:03:19
"1218906043721441280"	"1339765162560131072"	"alexenio2209"	2020-12-18 08:21:21
"234394536"	"1339711513628651521"	"mvf2008"	2020-12-18 04:48:10
"418173846"	"1339701002178600960"	"marartebb"	2020-12-18 04:06:24
"1323025939"	"1339693452133601282"	"fuertealocha"	2020-12-18 03:36:23
"101577739"	"1339684109409513474"	"LILYB75"	2020-12-18 02:59:16
"2214558186"	"1339682823674982405"	"apayohippieh"	2020-12-18 02:54:09
"993530695732645889"	"1339678606474309641"	"vivaguatemala0"	2020-12-18 02:37:24
"1325934120069984262"	"1339674791251468289"	"Alfonso53638613"	2020-12-18 02:22:14
"733531024248832001"	"1339673615462256640"	"jotafmorenoh"	2020-12-18 02:17:34
"827305787563339776"	"1339672424229597186"	"IsbeliaF67"	2020-12-18 02:12:50
"1141118568135892994"	"1339665211264028687"	"ESMERAL61299910"	2020-12-18 01:44:10
"1455726283"	"1339654886099734529"	"pueblo2114"	2020-12-18 01:03:09
"1332063306044092417"	"1339654505730895875"	"Jona104455"	2020-12-18 01:01:38
"1055761274"	"1339653717986070528"	"ALTAMIRANA2"	2020-12-18 00:58:30
"229161615"	"1339652430330519554"	"Yucatanall"	2020-12-18 00:53:23
"275691266"	"1339642161906802694"	"claumar1950"	2020-12-18 00:12:35
"1262024827839426560"	"1339640890961383425"	"AntonioApache1"	2020-12-18 00:07:32
"160321666"	"1339635777857351682"	"Erukto"	2020-12-17 23:47:13
"1239944924352700416"	"1339635245352710146"	"omega30508286"	2020-12-17 23:45:06
"2521318366"	"1339635040561606657"	"sukumuku13"	2020-12-17 23:44:17
"1212758817571606528"	"1339633925392650244"	"jesus8568563961"	2020-12-17 23:39:51
"2641493758"	"1339631849702830081"	"ldga123456"	2020-12-17 23:31:36
"114057696"	"1339630901777620993"	"JUANdeITALIA"	2020-12-17 23:27:50
"1676413886"	"1339630189010161664"	"jumanri87"	2020-12-17 23:25:00
"419420053"	"1339629745286377478"	"PepeWilliamMunn"	2020-12-17 23:23:15
"3775301717"	"1339628095020654592"	"GD11997744"	2020-12-17 23:16:41
"705136092345995265"	"1339627227126874117"	"arnelasjmgf"	2020-12-17 23:13:14
"148720046"	"1339626658739982341"	"nildazora"	2020-12-17 23:10:59
"1323998285376442371"	"1339623786665140226"	"Leyland53456568"	2020-12-17 22:59:34
"215374028"	"1339623103832342529"	"valesia2"	2020-12-17 22:56:51
"1252529308326924289"	"1339622713049178116"	"Todoesfake1"	2020-12-17 22:55:18
"1635303667"	"1339620642509959172"	"riavre"	2020-12-17 22:47:04
"1665374090"	"1339620210844848131"	"JoseAlb50283902"	2020-12-17 22:45:21
"145739338"	"1339619841007886336"	"CE5AR9"	2020-12-17 22:43:53
"971818745256730624"	"1339619700905537539"	"Nancy_cabrona"	2020-12-17 22:43:20
"245913465"	"1339619130870272000"	"LoboNegro_es"	2020-12-17 22:41:04
"961825387704598529"	"1339619067599212545"	"gustavorodasgo"	2020-12-17 22:40:49
"445904131"	"1339618785389662209"	"_mishae_"	2020-12-17 22:39:42
"1326546262217289731"	"1339618419335962626"	"Katia24198876"	2020-12-17 22:38:14
"2943169359"	"1339618176242479106"	"cachonda1960"	2020-12-17 22:37:16
"1258451718"	"1339617721714167809"	"Meu1755"	2020-12-17 22:35:28
"2900840541"	"1339617446450384897"	"CostaVerdeVox"	2020-12-17 22:34:22
"3384642568"	"1339617044661202946"	"PineiroMateo"	2020-12-17 22:32:46
"1177236206062571520"	"1339616904743403524"	"favila_ignacio"	2020-12-17 22:32:13
"83630280"	"1339616538584903681"	"yaguaramay73"	2020-12-17 22:30:46
