"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"878565685382623232"	"1338207824178946048"	"BreakingDawn64"	2020-12-14 01:13:02
"823036614410502144"	"1338206879625797632"	"Christy43250353"	2020-12-14 01:09:17
"1000825197216256000"	"1338206435088338945"	"KAG45Patriot"	2020-12-14 01:07:31
"823211654049660933"	"1338203723785531394"	"Gladys19027020"	2020-12-14 00:56:45
"824063435755450369"	"1338202763101147136"	"JohnALombardi2"	2020-12-14 00:52:55
"1118933766146334720"	"1338195232664383488"	"RedhatMaga"	2020-12-14 00:23:00
"827901782672175105"	"1338193067996831747"	"SuzyAlabama"	2020-12-14 00:14:24
"958138992150630401"	"1338172993776836615"	"Susan36495963"	2020-12-13 22:54:38
"2215680066"	"1338170674511310848"	"mekismet"	2020-12-13 22:45:25
"1052304199629893632"	"1338167962264592385"	"Lordsbondserver"	2020-12-13 22:34:38
"783509115754668032"	"1338166941563940866"	"exhaustartist"	2020-12-13 22:30:35
"707314040226324481"	"1338161237415309312"	"Lg32033"	2020-12-13 22:07:55
"23837667"	"1338160816277889024"	"Jacamina1"	2020-12-13 22:06:15
"2258208499"	"1338160641870204928"	"Fireflly16"	2020-12-13 22:05:33
"903408099993759746"	"1338157593370521611"	"not2far2right"	2020-12-13 21:53:26
"818452914834288640"	"1338155359656058880"	"beermanTom"	2020-12-13 21:44:34
"1337785735420796929"	"1338147509449994241"	"rbl4djt"	2020-12-13 21:13:22
"919907691090210816"	"1338143016440119300"	"steviejblue"	2020-12-13 20:55:31
"2206062288"	"1338142782968492034"	"DebbieTheMOTS"	2020-12-13 20:54:35
"391306275"	"1338142741461667841"	"01_zebra"	2020-12-13 20:54:25
"123603770"	"1338137450179219457"	"daddyomar23"	2020-12-13 20:33:24
"1039720943877283841"	"1338019176057872385"	"realJayRiley"	2020-12-13 12:43:25
"1623468774"	"1337826227776839681"	"mstricknana"	2020-12-12 23:56:42
"229681790"	"1337823179742486528"	"Cocopuffster12"	2020-12-12 23:44:36
"948731155033067521"	"1337822173164138496"	"Price7Y"	2020-12-12 23:40:36
"77679836"	"1337816843466240001"	"cgbomb"	2020-12-12 23:19:25
"2920023271"	"1337815754759139334"	"AnnInquirer"	2020-12-12 23:15:06
"850737978444046337"	"1337810679420555264"	"cosari_linda"	2020-12-12 22:54:55
"188900290"	"1337810557705961472"	"AnniesCampgroun"	2020-12-12 22:54:26
"1061654831411220481"	"1337810287806779392"	"LissaLove123"	2020-12-12 22:53:22
"21899941"	"1337802532681379845"	"nutmeg237"	2020-12-12 22:22:33
"595810303"	"1337794190894358528"	"Ladyhawkke1"	2020-12-12 21:49:24
"1217278806156689408"	"1337793739473895426"	"Ribick11"	2020-12-12 21:47:37
"3889486125"	"1337781166703775746"	"DolioJ"	2020-12-12 20:57:39
"818672259690823680"	"1337778338962812930"	"vjbrooks12"	2020-12-12 20:46:25
"1063270908503171072"	"1337776777725403138"	"hiddeninmo"	2020-12-12 20:40:13
"883443023081877505"	"1337744087793995780"	"RobertBucking20"	2020-12-12 18:30:19
"948236086194593794"	"1337743684628959232"	"Jed42253333"	2020-12-12 18:28:43
"824900464491704321"	"1337742224671567878"	"User_Name_Null"	2020-12-12 18:22:55
"960212463475191808"	"1337738883983880192"	"TrumpDeporable4"	2020-12-12 18:09:38
"965602525"	"1337734760580395008"	"Wanda_Richert"	2020-12-12 17:53:15
"294509447"	"1337731077713129472"	"LizHerrer"	2020-12-12 17:38:37
"977958775490514946"	"1337730050246971393"	"OslundArthur"	2020-12-12 17:34:32
"1035890818245111808"	"1337729997306556416"	"Burnman11"	2020-12-12 17:34:19
