"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"802995695238008832"	"1340373505209061377"	"tyrecruit"	2020-12-20 00:38:41
"484009880"	"1340367307537850368"	"vipex45"	2020-12-20 00:14:03
"1111972399"	"1340356390867623937"	"kevinsypolt1"	2020-12-19 23:30:40
"1324545169111293953"	"1340355948762771456"	"DonnaWarbel"	2020-12-19 23:28:55
"1448900724"	"1340355264919158786"	"Alpha6Phinsider"	2020-12-19 23:26:12
"1037178024"	"1340354661144903680"	"4rhondac"	2020-12-19 23:23:48
"631685226"	"1340354584674385920"	"janiewwu"	2020-12-19 23:23:30
"1320432364175167491"	"1340352941144895488"	"Liliana70386730"	2020-12-19 23:16:58
"470468291"	"1340352816876019712"	"PVTrump"	2020-12-19 23:16:28
"822649128782102530"	"1340331261424852995"	"jwenzel111"	2020-12-19 21:50:49
"3630459800"	"1340330038068191235"	"JudithVirta"	2020-12-19 21:45:57
"4782643820"	"1340329247999631361"	"PhotoByBlake"	2020-12-19 21:42:49
"28387139"	"1340328320613949441"	"MBlanchie"	2020-12-19 21:39:08
"4684716302"	"1340327749257465856"	"flaps5868"	2020-12-19 21:36:52
"14782243"	"1340326914637086720"	"pjazzopardi"	2020-12-19 21:33:33
"363806749"	"1340324764041310212"	"redfish_4usa"	2020-12-19 21:25:00
"987941017"	"1340324308581822466"	"emtee2355"	2020-12-19 21:23:11
"1321201910410551298"	"1340323673580826627"	"DevLuis4"	2020-12-19 21:20:40
"1321208529454247938"	"1340323168364457984"	"MacTrump4"	2020-12-19 21:18:39
"1330553955684933632"	"1340322555396313091"	"Samdeven"	2020-12-19 21:16:13
"1321242182754439168"	"1340320858057879554"	"LuLePen"	2020-12-19 21:09:29
"2745564101"	"1340319921792831490"	"emilie_anne"	2020-12-19 21:05:45
"936998183691005953"	"1340319505302642691"	"RTNdotNET"	2020-12-19 21:04:06
