"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"143850316"	"1338873666793316357"	"scodogno"	2020-12-15 21:18:51
"1097534212159229958"	"1338873586031931392"	"Michael34280931"	2020-12-15 21:18:32
"344845064"	"1338873049253285888"	"JRTouch"	2020-12-15 21:16:24
"34421644"	"1338872839089381376"	"Chaaluna"	2020-12-15 21:15:34
"47993585"	"1338871247313186817"	"rtdp30"	2020-12-15 21:09:15
"913485468221693952"	"1338871038881353728"	"EmilGinLA"	2020-12-15 21:08:25
"101395252"	"1338870972900896770"	"jstines3"	2020-12-15 21:08:09
"70017109"	"1338870768411828225"	"chaneyfamily7"	2020-12-15 21:07:20
"960336802887290880"	"1338869433775783939"	"JBradleyBurnett"	2020-12-15 21:02:02
"1328503077184401414"	"1338868805154562049"	"LBorden1317"	2020-12-15 20:59:32
"1108538830422970368"	"1338868704340164608"	"rhoads_sonya"	2020-12-15 20:59:08
"1307924434661986305"	"1338867867517784068"	"1stacyphillips"	2020-12-15 20:55:49
"924057644"	"1338867333842915328"	"prometeoblue"	2020-12-15 20:53:41
"1149626516"	"1338866160683556870"	"Nlorp"	2020-12-15 20:49:02
"1274741975036514304"	"1338865842679730176"	"martyschaftborn"	2020-12-15 20:47:46
"158845254"	"1338865274733260800"	"Fneal1231"	2020-12-15 20:45:31
"1002580513880727552"	"1338865015432998912"	"SherryH19953129"	2020-12-15 20:44:29
"2236677127"	"1338864746682961920"	"luvindiemusic"	2020-12-15 20:43:25
"822920143160377344"	"1338864487835660288"	"doggymama555"	2020-12-15 20:42:23
"87797839"	"1338863450466861064"	"katco83"	2020-12-15 20:38:16
"1277320804066381829"	"1338863428568432646"	"truth_pearl"	2020-12-15 20:38:10
"1072787528"	"1338859958222274566"	"EdwardCarpente2"	2020-12-15 20:24:23
"408804512"	"1338858860413472772"	"Trishawillie"	2020-12-15 20:20:01
"283175347"	"1338855246932582401"	"marksabillo"	2020-12-15 20:05:40
"2823913560"	"1338854788063064068"	"ptsd1471"	2020-12-15 20:03:50
"2207787422"	"1338853774958313474"	"limbovinny"	2020-12-15 19:59:49
"1272888792861597696"	"1338853676824338432"	"Labe2a"	2020-12-15 19:59:25
"202749635"	"1338850724881448960"	"PaLeonda"	2020-12-15 19:47:42
"32275771"	"1338850187985477633"	"annlozuk"	2020-12-15 19:45:34
"878188664903348224"	"1338849959261704192"	"Marie81955863"	2020-12-15 19:44:39
"1279542756159844352"	"1338848506811826177"	"sakuratree7772"	2020-12-15 19:38:53
"705392747465871360"	"1338843254217990145"	"nancydmoore25"	2020-12-15 19:18:00
"790254667"	"1338837387254902784"	"MonicaHinSA"	2020-12-15 18:54:42
"30680217"	"1338836984702390278"	"guyster60"	2020-12-15 18:53:06
"1455286956"	"1338836200644247552"	"JewelsJones1"	2020-12-15 18:49:59
"1234231716304293888"	"1338836001607856128"	"MImbruno"	2020-12-15 18:49:11
"20518313"	"1338759339620831233"	"teachingazteca"	2020-12-15 13:44:34
"1317674217140342785"	"1338756085767868417"	"TrumpGi46429646"	2020-12-15 13:31:38
"1266145373854326784"	"1338755895480766464"	"VicenteMenjivar"	2020-12-15 13:30:53
"1327972723662991364"	"1338755084860203008"	"jojo33183266"	2020-12-15 13:27:39
"1282567163660898306"	"1338753917740609537"	"HEYWALIO211"	2020-12-15 13:23:01
