"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1261852060997292033"	"1339745018337251333"	"Swamptiger2"	2020-12-18 07:01:18
"1308518358367612928"	"1339743567938375680"	"ForHazelton"	2020-12-18 06:55:32
"339067405"	"1339742507899478024"	"Blessttt"	2020-12-18 06:51:19
"48168112"	"1339740868631293954"	"kenbo3667"	2020-12-18 06:44:48
"274688787"	"1339739240888995840"	"Micmac2240"	2020-12-18 06:38:20
"1042754645641375749"	"1339736387063599105"	"Italia191"	2020-12-18 06:27:00
"414231119"	"1339736268415090688"	"m_awk1"	2020-12-18 06:26:32
"1150133959503810564"	"1339736047308062720"	"Tucker2216"	2020-12-18 06:25:39
"4890021436"	"1339734914191814657"	"bearclaw_d"	2020-12-18 06:21:09
"4460783800"	"1339729252166545414"	"Roonie_Bear"	2020-12-18 05:58:39
"2575848991"	"1339728403562434560"	"techgirl6161"	2020-12-18 05:55:17
"127289811"	"1339727829576142851"	"trespatines1"	2020-12-18 05:53:00
"788148633074077696"	"1339727207107850242"	"Donlusin"	2020-12-18 05:50:31
"1275300681151401984"	"1339726877376868352"	"KimMAGA2020"	2020-12-18 05:49:13
"973721440456495106"	"1339726865611800576"	"Toneman807"	2020-12-18 05:49:10
"720896695"	"1339724546912493569"	"TonyArm2"	2020-12-18 05:39:57
"868189858061090816"	"1339720778464579584"	"LonnieLongino"	2020-12-18 05:24:59
"523261055"	"1339715720884699141"	"34NenaSM"	2020-12-18 05:04:53
"586728549"	"1339715517045760001"	"LindaCarrigan1"	2020-12-18 05:04:04
"1150600627233406976"	"1339712605837922304"	"izzo_17"	2020-12-18 04:52:30
"845997559160168448"	"1339701689130000385"	"SharalynMitche1"	2020-12-18 04:09:07
"1263395977"	"1339699180529446923"	"jarnold1177"	2020-12-18 03:59:09
"964603058888978434"	"1339698312346267649"	"Don45USA"	2020-12-18 03:55:42
"1246143548388511744"	"1339698239558332417"	"Baird65826491"	2020-12-18 03:55:25
"3310992840"	"1339697506851168257"	"Tresaann70"	2020-12-18 03:52:30
"899026122"	"1339696236811718656"	"Luce_52"	2020-12-18 03:47:27
"719872871217106945"	"1339695190504845312"	"BikerOnHighway"	2020-12-18 03:43:18
"24544443"	"1339692790289055744"	"VickieBlum"	2020-12-18 03:33:46
"246495659"	"1339691137355968513"	"ladyamyabigail"	2020-12-18 03:27:12
"1203774271777951744"	"1339689701922377729"	"MsRilyC"	2020-12-18 03:21:29
"1212879431376633856"	"1339687431390584834"	"jncrite"	2020-12-18 03:12:28
"785818380657831936"	"1339673043367555074"	"TTrapczynski"	2020-12-18 02:15:18
"1286918918804840450"	"1339672710314651654"	"Astall5"	2020-12-18 02:13:58
"1255946337717301248"	"1339672563874738183"	"honoredpatriot0"	2020-12-18 02:13:23
"67875816"	"1339668807317676038"	"farmerfar55"	2020-12-18 01:58:28
"44132912"	"1339668258371350528"	"trinareyes"	2020-12-18 01:56:17
"328714500"	"1339666906832396290"	"ajf0626"	2020-12-18 01:50:55
"1233033335812874248"	"1339663075935481857"	"TrumpsItalians"	2020-12-18 01:35:41
"1314767169155207169"	"1339621693753614337"	"PeopleForTRUMP2"	2020-12-17 22:51:15
"854492387019812869"	"1339621627986898944"	"RobbTruthe"	2020-12-17 22:50:59
