"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1333870656291745793"	"1336945398938804227"	"KatieCat2020"	2020-12-10 13:36:37
"365107014"	"1336945381733707776"	"bluena271"	2020-12-10 13:36:32
"1250434326962900994"	"1336944909278965760"	"Arlanymor4"	2020-12-10 13:34:40
"1331060228654329857"	"1336943054591303681"	"StevenZack13"	2020-12-10 13:27:18
"396609159"	"1336942287784472578"	"AndyWells7"	2020-12-10 13:24:15
"390650964"	"1336939987401646082"	"ninnyd101"	2020-12-10 13:15:06
"1199301550776209408"	"1336935352905441281"	"maeve41963761"	2020-12-10 12:56:41
"1215353385995657216"	"1336933353887559681"	"stephen11124"	2020-12-10 12:48:45
"1299501364633120768"	"1336928232965369857"	"Tommy1957AD"	2020-12-10 12:28:24
"1284605636580237312"	"1336895773405921281"	"SoC00ol"	2020-12-10 10:19:25
"50336858"	"1336870216907821058"	"bellwetherus"	2020-12-10 08:37:52
"1216530073735573505"	"1336866108146651139"	"CurtrightTony"	2020-12-10 08:21:32
"1041627040661663745"	"1336861405551751168"	"Matthew96153150"	2020-12-10 08:02:51
"2277711891"	"1336861139855159296"	"GreyAnnvlas"	2020-12-10 08:01:48
"420037701"	"1336858982598782977"	"nateg111"	2020-12-10 07:53:13
"269101066"	"1336858297304014855"	"fluffygrfam"	2020-12-10 07:50:30
"1241896182869303303"	"1336857250867122177"	"EG4USA"	2020-12-10 07:46:20
"1274949581130944512"	"1336854486317486080"	"Genie4USA"	2020-12-10 07:35:21
"714991341"	"1336848711205306369"	"daverich503"	2020-12-10 07:12:24
"1263368160184426497"	"1336844847978741760"	"LauraMi111"	2020-12-10 06:57:03
"995059946843791360"	"1336844729359667205"	"brigett48528631"	2020-12-10 06:56:35
"1160629159976230912"	"1336844007264182273"	"yellowrose_TX20"	2020-12-10 06:53:43
"1116005460"	"1336843937135247362"	"hankehonhsu"	2020-12-10 06:53:26
"1331367129833222145"	"1336843489057902592"	"ellenlivid"	2020-12-10 06:51:39
"1335414078030958593"	"1336842984105668608"	"mor181818"	2020-12-10 06:49:39
"1287187390252158977"	"1336842700868481026"	"CCamero88013525"	2020-12-10 06:48:31
"757765210153291776"	"1336842638184607745"	"JBar4DT"	2020-12-10 06:48:16
"1057641522479415297"	"1336842210004905984"	"MAGAPATRIOT_TG"	2020-12-10 06:46:34
"1288812770566103047"	"1336841779551764480"	"MTJen_"	2020-12-10 06:44:52
"1305543113172226048"	"1336841737264881665"	"MagnumGun357"	2020-12-10 06:44:42
"959155058712735745"	"1336841456447873024"	"AlexH1717"	2020-12-10 06:43:35
"1197176761139843073"	"1336841422050373634"	"linda_lecuyer"	2020-12-10 06:43:26
"36156490"	"1336841312637755393"	"crocboy"	2020-12-10 06:43:00
"1167463280"	"1336840944524685320"	"Dorzymae713"	2020-12-10 06:41:33
"305979692"	"1336840874756550657"	"rentonMagaUK"	2020-12-10 06:41:16
"3166105459"	"1336840849624272899"	"okcowboy80"	2020-12-10 06:41:10
"49317619"	"1336840628429348864"	"ailsybabe"	2020-12-10 06:40:17
"247896762"	"1336840310605967365"	"southerntexan20"	2020-12-10 06:39:01
"2584023540"	"1336840135544070146"	"saleen218"	2020-12-10 06:38:20
"1275938856529883136"	"1336840125431513089"	"BigPick41629170"	2020-12-10 06:38:17
"1067267587"	"1336840077843066881"	"Flyers4Cup"	2020-12-10 06:38:06
"1184106063378800642"	"1336839928148156416"	"rachell44519797"	2020-12-10 06:37:30
"1247132778757525504"	"1336839817586483200"	"Luisa47132714"	2020-12-10 06:37:04
"539071287"	"1336839812716912643"	"Markco1964"	2020-12-10 06:37:03
"893972358691770369"	"1336839778432671746"	"TimCamp03"	2020-12-10 06:36:55
"958716163"	"1336839721356566528"	"MikeBates04"	2020-12-10 06:36:41
