"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1195780897049600000"	"1340422156585451521"	"CroccoToni"	2020-12-20 03:52:00
"961038958275723265"	"1340422052017283074"	"ResoluteMama"	2020-12-20 03:51:35
"3228396854"	"1340422044920520705"	"gkcfan21"	2020-12-20 03:51:34
"720656888405229568"	"1340421997222883329"	"dittohead426"	2020-12-20 03:51:22
"2906637521"	"1340421948539547649"	"CharlieCK2014"	2020-12-20 03:51:11
"1290304043412328448"	"1340421926192377857"	"NolanGordon15"	2020-12-20 03:51:05
"437884527"	"1340421798656143363"	"sindacofricacu1"	2020-12-20 03:50:35
"718854304002609152"	"1340421772022341635"	"Lorenzini_art"	2020-12-20 03:50:28
"929359340326281217"	"1340421706029142016"	"HANIA654"	2020-12-20 03:50:13
"33687871"	"1340421619567738882"	"zx77789"	2020-12-20 03:49:52
"825914361646493696"	"1340421581084925952"	"stephenjalter"	2020-12-20 03:49:43
"31274823"	"1340421303518588928"	"DeeZee333"	2020-12-20 03:48:37
"1243281079663984643"	"1340421166146723844"	"Antonio30423068"	2020-12-20 03:48:04
"807335876317609984"	"1340421123436122114"	"TheStatesMan76"	2020-12-20 03:47:54
"25054267"	"1340420986777206784"	"matttruppe"	2020-12-20 03:47:21
"1263547144402866177"	"1340420915243458560"	"PatrioticCougar"	2020-12-20 03:47:04
"170763654"	"1340420855285727232"	"dogcicle"	2020-12-20 03:46:50
"887780137"	"1340420822784204802"	"CPdevo"	2020-12-20 03:46:42
"2749132011"	"1340420796993429507"	"BGiampolo"	2020-12-20 03:46:36
"1311057533776408576"	"1340420775996735495"	"GuyWilsonMendes"	2020-12-20 03:46:31
