"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1155120925034967041"	"1340415783940153346"	"DebraSm41667235"	2020-12-20 03:26:41
"877151149605900288"	"1340412723079901185"	"Scotag8ter1"	2020-12-20 03:14:31
"937807519"	"1340412441356693504"	"emmbeliever"	2020-12-20 03:13:24
"822434921591504897"	"1340410120530964480"	"gina7787"	2020-12-20 03:04:11
"91997913"	"1340407695615123458"	"jinouyang"	2020-12-20 02:54:32
"327643477"	"1340407523866636289"	"buckner_e"	2020-12-20 02:53:51
"1336681379078213633"	"1340406568844730368"	"yirenyouhe333"	2020-12-20 02:50:04
"1043373876"	"1340406445456678919"	"sd_magnus"	2020-12-20 02:49:34
"1316531318088503296"	"1340401779855552513"	"RussellMarinoS1"	2020-12-20 02:31:02
"3429492521"	"1340401769432670208"	"lochard24"	2020-12-20 02:30:59
"3005397562"	"1340400269033680897"	"Harmonymelody42"	2020-12-20 02:25:02
"40542988"	"1340400223357644801"	"DopeySneezy"	2020-12-20 02:24:51
"817370025627684864"	"1340399601313001478"	"Whitewing8864"	2020-12-20 02:22:23
"1295474074278297601"	"1340398854651428864"	"AnnieOakley17th"	2020-12-20 02:19:25
"69477209"	"1340398351351726081"	"sjachorn"	2020-12-20 02:17:25
"2427719012"	"1340398309005873153"	"larryk101969"	2020-12-20 02:17:14
"981982310626152448"	"1340397521525481474"	"3wrOZ0QflTc7qk2"	2020-12-20 02:14:07
"1115585841349316608"	"1340396732908269569"	"peter_LKNskiff"	2020-12-20 02:10:59
"875786928079196161"	"1340396280653238275"	"TrumpCard1955"	2020-12-20 02:09:11
"819392474531643392"	"1340396043779891202"	"wolfcapt319"	2020-12-20 02:08:14
"1063837131884425222"	"1340394937821609984"	"Tom73346132"	2020-12-20 02:03:51
"3519241694"	"1340394878291898369"	"pdm_paula"	2020-12-20 02:03:36
"569059762"	"1340394213037527043"	"staco_da_niggla"	2020-12-20 02:00:58
"39405871"	"1340393462349393923"	"ambeadextrous"	2020-12-20 01:57:59
"4226926456"	"1340392813150744577"	"dilcia_tovar"	2020-12-20 01:55:24
"251756051"	"1340392417133010944"	"Q_uest4Truth"	2020-12-20 01:53:50
"32432823"	"1340392342780600320"	"NJmominFL"	2020-12-20 01:53:32
"259554166"	"1340391488446816256"	"eternalconnect"	2020-12-20 01:50:08
"1181492951056293888"	"1340391449725120517"	"locksnuz1"	2020-12-20 01:49:59
"810065444"	"1340391410290274310"	"EtnWander"	2020-12-20 01:49:50
"2437499882"	"1340391173173735428"	"pd8557"	2020-12-20 01:48:53
"865041168542736384"	"1340390541134082051"	"Lupita67713215"	2020-12-20 01:46:22
"701335821958324224"	"1340390501472595968"	"marileshernand1"	2020-12-20 01:46:13
"581527284"	"1340390306542399489"	"Churumero14"	2020-12-20 01:45:26
"34217076"	"1340390278742478849"	"victorvr"	2020-12-20 01:45:20
"1702593823"	"1340390016619585536"	"cmbl2010"	2020-12-20 01:44:17
"531478369"	"1340389368800919553"	"jrphilpot"	2020-12-20 01:41:43
"368776058"	"1340389364149473280"	"JulieRites"	2020-12-20 01:41:42
"1419197923"	"1340389169449844737"	"wardj15"	2020-12-20 01:40:55
"3532593373"	"1340389064311099392"	"Jerry74840370"	2020-12-20 01:40:30
"1295052642"	"1340388791354339331"	"d_hellodolly"	2020-12-20 01:39:25
"141294600"	"1340388708265021442"	"rb49er1"	2020-12-20 01:39:05
"705187763482726401"	"1340388414630334469"	"Dibbiegirl"	2020-12-20 01:37:55
"733876706704916480"	"1340388182307835906"	"ray_peters19"	2020-12-20 01:37:00
"61557079"	"1340388073134166016"	"AyeKat"	2020-12-20 01:36:34
"1239587631052308483"	"1340388059762835458"	"BudsPhyl"	2020-12-20 01:36:31
"165093903"	"1340387961381253120"	"spengy1"	2020-12-20 01:36:07
"3045818053"	"1340387870859616256"	"mamabridgee"	2020-12-20 01:35:46
"3317900328"	"1340387191038636033"	"avilapatricia22"	2020-12-20 01:33:04
"4478468420"	"1340387061732274177"	"VHBigSlickAAA1"	2020-12-20 01:32:33
