"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"4253240716"	"1326958058975735810"	"JoeSantos316"	2020-11-13 00:10:29
"826998919217319937"	"1326958014134325248"	"H8KUcom"	2020-11-13 00:10:18
"2757380551"	"1326957932290904064"	"Ben_Phillimore"	2020-11-13 00:09:59
"1271911045586538496"	"1326957866771644416"	"cumby_r"	2020-11-13 00:09:43
"600741798"	"1326957833301188616"	"DacianaNegri"	2020-11-13 00:09:35
"95860369"	"1326957711200821249"	"Robert_Bridge"	2020-11-13 00:09:06
"893993728284672000"	"1326957703432867840"	"LouiseHartley19"	2020-11-13 00:09:04
"991330362"	"1326957398788100097"	"MarkoSket"	2020-11-13 00:07:52
"3035944654"	"1326957398750359553"	"davidalacarte"	2020-11-13 00:07:52
"1259914428516044805"	"1326957322749562880"	"yemanouspeak"	2020-11-13 00:07:34
"1093794835"	"1326957162522959873"	"Theshells1111"	2020-11-13 00:06:55
