"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"259982222"	"1337220084377546754"	"ukiddinu"	2020-12-11 07:48:07
"1289023321577869313"	"1337219975015227399"	"waters_ways"	2020-12-11 07:47:41
"913226832941477888"	"1337212426169712641"	"smokinhobbes"	2020-12-11 07:17:41
"445895973"	"1337211738316541954"	"LondonPam3"	2020-12-11 07:14:57
"1289945405564870657"	"1337210128806731778"	"HatfielLily"	2020-12-11 07:08:33
"752214001"	"1337209601083781120"	"Brn2Wander1"	2020-12-11 07:06:27
"785323941086715904"	"1337203133756239872"	"Denrees7"	2020-12-11 06:40:45
"1039699388510154754"	"1337201881022525440"	"ChristianEnligh"	2020-12-11 06:35:47
"18595718"	"1337194749074305026"	"GlowATL"	2020-12-11 06:07:26
"794762479"	"1337194064874180609"	"rnd1622"	2020-12-11 06:04:43
"2535321252"	"1337192330755854341"	"mutts4me_sherri"	2020-12-11 05:57:50
"248783338"	"1337191165620260868"	"rmurry1962"	2020-12-11 05:53:12
"14617916"	"1337191042051805190"	"reguy12"	2020-12-11 05:52:42
"2355611041"	"1337190387547508737"	"EFrazier512"	2020-12-11 05:50:06
"850411759190106112"	"1337189397918343168"	"dr_palazzolo"	2020-12-11 05:46:10
"1273329135646015491"	"1337181431802589186"	"Christi41437875"	2020-12-11 05:14:31
"1290766688473026561"	"1337178063730335746"	"JfkTebow"	2020-12-11 05:01:08
"1231450284641181696"	"1337167686938353664"	"AJ13962042"	2020-12-11 04:19:54
"18996956"	"1337167536593498113"	"SocialismsEnemy"	2020-12-11 04:19:18
"841100683801591808"	"1337167402677596161"	"BlueKomand"	2020-12-11 04:18:46
"1930957724"	"1337146224865062913"	"4Billy_Jack"	2020-12-11 02:54:37
"1307433500555931648"	"1337144557553664000"	"Annelovesguns"	2020-12-11 02:48:00
