"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1087757873462079491"	"1340336328039419905"	"JenEric15191416"	2020-12-19 22:10:57
"2820421738"	"1340336310138093574"	"InsHealth"	2020-12-19 22:10:53
"1250900274882936832"	"1340336224754536448"	"Stevewa79570410"	2020-12-19 22:10:32
"792917650326237184"	"1340336200515801091"	"june85365"	2020-12-19 22:10:27
"1277082528680157184"	"1340336176167858177"	"carm031209"	2020-12-19 22:10:21
"1152022928365694976"	"1340336112636735489"	"RangeGuy2"	2020-12-19 22:10:06
"583319111"	"1340335995665956870"	"keithray21"	2020-12-19 22:09:38
"231537603"	"1340335566651613190"	"Jenu922"	2020-12-19 22:07:55
"768579991453990912"	"1340335553309528064"	"WilliamJMcKinn5"	2020-12-19 22:07:52
"43366645"	"1340335469666717701"	"melinwy"	2020-12-19 22:07:32
"749437963742961664"	"1340335417552416770"	"StevenRCorey1"	2020-12-19 22:07:20
"1228134541019295744"	"1340335403858071559"	"TheClasslessCo"	2020-12-19 22:07:17
"43870406"	"1340335353262182401"	"Helovedmefirst"	2020-12-19 22:07:05
"46710991"	"1340335244118011905"	"raeganlady"	2020-12-19 22:06:39
"1382326202"	"1340335226862645249"	"gbean76"	2020-12-19 22:06:34
"727348590507642880"	"1340335173661966336"	"PeggyCombe"	2020-12-19 22:06:22
"817770875013529600"	"1340335082599550980"	"Paul_The_Hermit"	2020-12-19 22:06:00
"1180575007702835201"	"1340334998872702982"	"pjays14"	2020-12-19 22:05:40
"3578308875"	"1340334912046510081"	"Leerose1985"	2020-12-19 22:05:19
"1304093818803937280"	"1340334838960840706"	"DShepherd45"	2020-12-19 22:05:02
"802976514845208580"	"1340334803216814081"	"AmericasImpetus"	2020-12-19 22:04:53
"1305240505802874880"	"1340334784980070402"	"RogerTeague9"	2020-12-19 22:04:49
"333823882"	"1340334767875776514"	"voiletsareblue"	2020-12-19 22:04:45
"1292140457129058310"	"1340334524845207552"	"PoekRob"	2020-12-19 22:03:47
