"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"43033837"	"1340337951746699266"	"littlebitgood"	2020-12-19 22:17:24
"94470163"	"1340337735391821825"	"btowed"	2020-12-19 22:16:33
"98452094"	"1340337592177471489"	"stacynolanamato"	2020-12-19 22:15:58
"3161899747"	"1340337566734643201"	"12BravoGran"	2020-12-19 22:15:52
"4197113232"	"1340337140341850116"	"FrostyTakes"	2020-12-19 22:14:11
"1338624580299067392"	"1340337092354658306"	"512Patriot"	2020-12-19 22:13:59
"1087757873462079491"	"1340337050822864897"	"JenEric15191416"	2020-12-19 22:13:49
"1089731550818783232"	"1340337015695564802"	"TammyL1nn"	2020-12-19 22:13:41
"1177274532241059840"	"1340336828424085506"	"TruthSe59052389"	2020-12-19 22:12:56
"1314005070862848000"	"1340336756185559045"	"nanshypuglosi"	2020-12-19 22:12:39
"1180575007702835201"	"1340336638757519360"	"pjays14"	2020-12-19 22:12:11
"26252313"	"1340336567387303945"	"TheRealSweetT"	2020-12-19 22:11:54
"994775245985910785"	"1340336519928832001"	"TrumpLoverTina"	2020-12-19 22:11:43
"929050108523679745"	"1340336410218389504"	"CarrollQuigley1"	2020-12-19 22:11:17
"183392154"	"1340336195444719622"	"SpyMail"	2020-12-19 22:10:25
"749455671918297088"	"1340335997184212992"	"StayTheCourse7"	2020-12-19 22:09:38
"4065467391"	"1340335933175021570"	"anglily1"	2020-12-19 22:09:23
"43870406"	"1340335907027759104"	"Helovedmefirst"	2020-12-19 22:09:17
"906416905"	"1340335885225582593"	"dale4tile"	2020-12-19 22:09:11
"1320418344567074818"	"1340335818443931648"	"MickLov41497414"	2020-12-19 22:08:56
"3054038352"	"1340335791982211074"	"delp_sherry"	2020-12-19 22:08:49
"384505218"	"1340335774886223872"	"LindaMCarbone"	2020-12-19 22:08:45
"28031362"	"1340335724495843328"	"tahDeetz"	2020-12-19 22:08:33
"1332387451667505152"	"1340335565640671233"	"DrewSchaffer5"	2020-12-19 22:07:55
"1923482346"	"1340335558216867841"	"AlfredKolee"	2020-12-19 22:07:53
"776046917478289408"	"1340335301114404867"	"Virgini25568889"	2020-12-19 22:06:52
"1167777415"	"1340335254628933635"	"KarenCrowell"	2020-12-19 22:06:41
"479211236"	"1340335230490730497"	"BigRedMachine42"	2020-12-19 22:06:35
"305983051"	"1340335196818841602"	"gmorffiz"	2020-12-19 22:06:27
"1161728415617224704"	"1340335090057027587"	"freikonservativ"	2020-12-19 22:06:02
"1002169745737691136"	"1340334979738419201"	"Kathy76147641"	2020-12-19 22:05:36
"4339881197"	"1340334943847784448"	"dawgtildeath"	2020-12-19 22:05:27
"928298360829865984"	"1340334898381516800"	"Daner1Daner"	2020-12-19 22:05:16
"1085928411485388800"	"1340334898134061059"	"BadBoomPow"	2020-12-19 22:05:16
"2745586407"	"1340334844740579330"	"Dragonflybev"	2020-12-19 22:05:03
"4319845160"	"1340334770094563328"	"64Rivergirl"	2020-12-19 22:04:46
"1292140457129058310"	"1340334761701720071"	"PoekRob"	2020-12-19 22:04:44
"795754146846543872"	"1340334714817634305"	"Elysians_"	2020-12-19 22:04:32
"1340055966608470017"	"1340334656156254208"	"cookiepuss1779"	2020-12-19 22:04:18
"70860468"	"1340334583758413824"	"1artniece2"	2020-12-19 22:04:01
