"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1172777426872455174"	"1338972569085493251"	"LoriAnn27644037"	2020-12-16 03:51:52
"623448973"	"1338972544435695618"	"lindarobson64"	2020-12-16 03:51:46
"1317287076329553921"	"1338971329316478976"	"Robert66977886"	2020-12-16 03:46:56
"751347479958794240"	"1338970559548252160"	"salter223"	2020-12-16 03:43:52
"1106637802974912513"	"1338968178182004738"	"LorettaPatriot"	2020-12-16 03:34:25
"1148709972554862592"	"1338966099484807168"	"Ktang51463568"	2020-12-16 03:26:09
"3451219874"	"1338963723705151488"	"Ladymacin_ride"	2020-12-16 03:16:43
"333890160"	"1338962230939934723"	"LStorry"	2020-12-16 03:10:47
"2298581407"	"1338956179196813314"	"eth_RN"	2020-12-16 02:46:44
"1323977372421525508"	"1338956139891978240"	"TomK68920417"	2020-12-16 02:46:35
"4828310963"	"1338956067842224133"	"warrior4humanit"	2020-12-16 02:46:17
"846938047832870912"	"1338955617080381444"	"ArkaMagic"	2020-12-16 02:44:30
"1283516232"	"1338955609379655683"	"maggieschoon"	2020-12-16 02:44:28
"945831629196374016"	"1338954560665055233"	"Trish44070326"	2020-12-16 02:40:18
"1027859007002701826"	"1338951922708058112"	"JCHenry15"	2020-12-16 02:29:49
"1300525994697199616"	"1338950696293568513"	"existence_into"	2020-12-16 02:24:57
"406815662"	"1338945613367480329"	"trueadriana"	2020-12-16 02:04:45
"1255998876386902016"	"1338945461890109440"	"Patriot_DM_Colo"	2020-12-16 02:04:09
"1018042624580542464"	"1338945246613233665"	"musicanonimi"	2020-12-16 02:03:17
"1273329135646015491"	"1338943544661315590"	"Christi41437875"	2020-12-16 01:56:32
"1062325463677370368"	"1338943069140336642"	"IAM74307190"	2020-12-16 01:54:38
"991481357489590273"	"1338940849980395520"	"ElaineRohmEvans"	2020-12-16 01:45:49
"1197971723339087874"	"1338939954890743809"	"RedArmyQ17Trump"	2020-12-16 01:42:16
"1292809210300792836"	"1338939953674416128"	"ImimV7"	2020-12-16 01:42:15
"964371423803224066"	"1338939767434571776"	"GeminiRose3"	2020-12-16 01:41:31
"142367404"	"1338939512244871175"	"El_Rizzo_"	2020-12-16 01:40:30
"1258733734548963331"	"1338939410969145346"	"BeateGoing"	2020-12-16 01:40:06
"1146132633425862657"	"1338939339913351168"	"Jack88z1"	2020-12-16 01:39:49
"1200912368336691200"	"1338938953576005633"	"Basilico_salad"	2020-12-16 01:38:17
"4108569072"	"1338938607017463809"	"troydavenport7"	2020-12-16 01:36:54
"1276091788860837889"	"1338937981177126913"	"TruthSeekerQ17"	2020-12-16 01:34:25
"1294476320571904001"	"1338937827258724359"	"Donna_176"	2020-12-16 01:33:48
"874483891079348225"	"1338937534617952258"	"tx_spirit"	2020-12-16 01:32:39
"1145631872833208320"	"1338937325951348738"	"ReubenJ62380967"	2020-12-16 01:31:49
"3730158073"	"1338936990176169989"	"poodle_linda"	2020-12-16 01:30:29
"1264287973593546752"	"1338936888187555841"	"RobertS15683788"	2020-12-16 01:30:05
"356700127"	"1338936787461353472"	"KAFFEEundMUSIK"	2020-12-16 01:29:41
